current_density,reactor_volume,temperature,cell_voltage,co2_flow_rate,energy_conversion,energy_separation,catalyst_usage,faradaic_efficiency,electrode_area,catalyst_lifetime
218.70437485575235,200,51.76834303160484,3.0234317978038954,52.87332283268793,33,4,50,0.5963668227823399,16.459278930230393,3000
232.36792364042435,200,31.11935195411444,3.1247501427296753,174.02878414591297,33,4,50,0.5053704290713806,12.32879146151815,3000
242.54364386164167,200,42.58981267622049,3.176105339924545,128.71034564921484,33,4,50,0.5035788500989568,11.567604286516392,3000
250.7610378684455,200,38.95320597203096,2.7079390569022688,166.28660777524237,33,4,50,0.5016137426774163,16.834294151572706,3000
224.24097324150802,200,30.123089725678717,3.071276127562803,85.16384000172721,33,4,50,0.5280815755957288,15.936846199087332,3000
211.48368247392034,200,37.8637047802036,3.4707993927100707,101.76256182698506,33,4,50,0.516099732513644,17.54827458362331,3000
261.0620042441633,200,27.386030828492274,3.1152258241036392,54.51558083169784,33,4,50,0.5819871940090522,13.094625764461824,3000
228.86305532402557,200,25.903416743232043,3.2420338139671627,194.2238486861168,33,4,50,0.5258281187585235,14.4797165638219,3000
258.12382214226125,200,29.730820120418798,2.9494910863335067,150.180186005122,33,4,50,0.5261636757282853,14.054716763304185,3000
215.43627152742022,200,58.70902890562108,3.31919310252221,189.98076316389594,33,4,50,0.4707557392080835,19.840894639665144,3000
248.11401018548173,200,44.23353375632559,3.318337185500892,89.82446111436084,33,4,50,0.5974109311365579,12.922489567393878,3000
253.25894325515858,200,58.8037756403627,3.1170368381233113,141.71954168384912,33,4,50,0.48749593363032445,12.948172383467668,3000
205.18235368224268,200,40.13742574155462,3.480811058623371,151.77499524389566,33,4,50,0.4610046101189404,13.545482088286073,3000
233.66042781939205,200,35.91356465798408,2.800440171810123,97.63245503863827,33,4,50,0.5494719373462813,15.645940812903216,3000
213.44146769389744,200,42.71496519940854,2.713558131911665,177.2163852523445,33,4,50,0.5393049555235309,12.523227442637452,3000
206.33749704727677,200,40.38290910215186,3.316126569405677,192.07421943503718,33,4,50,0.5122718480989119,19.152899403792738,3000
298.99602323899455,200,28.69826394916104,3.345724429891906,182.72826765440064,33,4,50,0.5133288350821017,12.656855648662635,3000
232.2353844974723,200,47.42892101415722,2.7961657832964613,160.8600463909059,33,4,50,0.5677595881569647,18.958157315601945,3000
280.9874445854635,200,32.561336387835986,2.912466266366885,91.61970195874311,33,4,50,0.47935689601494735,11.034750636465846,3000
225.4640654763764,200,46.68557842142404,2.7140418906933035,92.24240631584476,33,4,50,0.5730379978417335,16.565627023996523,3000
268.1502722223929,200,47.75703823393537,2.934646888624452,194.50404806690568,33,4,50,0.5473120670842527,19.069855184382437,3000
276.0227859889686,200,30.320869859502686,3.318513499134937,51.5426743903538,33,4,50,0.5128454660669286,11.687494383982296,3000
259.5638740607844,200,27.147236948873385,3.114368422170063,157.4074959863217,33,4,50,0.5187042924875803,19.68326960099255,3000
247.15761885501584,200,52.32665551239539,2.978476474534631,155.93692438328932,33,4,50,0.48849708107791434,14.528833604155118,3000
241.18409141472685,200,41.093014831926205,2.9973914359250644,143.40343114246963,33,4,50,0.5628171499045462,19.457151084410246,3000
234.88682665429954,200,27.03573284269165,2.701082900572375,198.51632691302987,33,4,50,0.5269312113457901,16.768200436300468,3000
292.9529144247826,200,59.82032110094185,2.939840422052189,96.78191536455878,33,4,50,0.49812818141247656,13.015868698735515,3000
283.0619407787729,200,27.022319634872833,3.2171669933103444,100.99577956898722,33,4,50,0.5394075173641425,11.883025249171064,3000
296.50269106665127,200,49.326233010049364,3.4793555550530857,61.84091044198333,33,4,50,0.5993601678076984,13.037350462250995,3000
212.42972234855446,200,59.428762384219475,3.3776486615871195,116.41972048156062,33,4,50,0.5152893419484831,10.93017409262675,3000
273.08674752036444,200,33.3713036475574,2.7188759717164235,89.15727893522721,33,4,50,0.588103710116793,11.438679663433298,3000
293.8340456821038,200,29.978727904051865,3.4188484837398714,101.50800532664664,33,4,50,0.5017525259886849,11.046604403464812,3000
218.12330661656603,200,29.248472879785012,3.326558730638901,175.18576853834415,33,4,50,0.4582099060387479,14.229435437415578,3000
206.64962673667776,200,35.614630164865844,3.3243008988567846,190.32267702912435,33,4,50,0.48063631595526435,17.955783762575862,3000
274.1120649290059,200,28.536603385372633,3.0663966072028574,77.85996080077784,33,4,50,0.5128042714991526,11.413835542163401,3000
257.4473113179912,200,49.22564695929462,3.0184042343636026,105.87633973301988,33,4,50,0.48294523928918537,11.303204331723359,3000
284.18287767582717,200,27.180212934552195,2.942332583066554,189.2945843173091,33,4,50,0.45003405573273836,16.434289495173307,3000
213.97723766262894,200,42.82977448524264,2.752555887163493,59.271269103383396,33,4,50,0.587250230662129,11.971829819680663,3000
279.52673118598904,200,59.88438988485419,2.8825882907949594,63.85407921670678,33,4,50,0.5765819116846393,10.976100381089916,3000
220.16273200477445,200,53.48895943271066,2.8972829079824196,74.4186483809344,33,4,50,0.5613438347230421,11.668485782055777,3000
216.36559428657046,200,46.532680338085385,3.0872616557681614,139.2819251190312,33,4,50,0.4751721893469043,19.23731395876776,3000
216.42657979309928,200,35.71887672753141,3.2979555252773554,72.57084065089961,33,4,50,0.4680545364314979,18.214712527761908,3000
281.4574720231382,200,46.83635427020735,3.0790478627183573,195.21145721761002,33,4,50,0.46014071242085747,13.54064562355094,3000
266.51972206962,200,43.446451236907805,2.746275559557729,117.00717908877805,33,4,50,0.5586043783159381,16.558207673273927,3000
252.30654247691194,200,39.912918436163004,3.466231840790563,125.22769405252495,33,4,50,0.5893211941031827,15.37275673668038,3000
235.88304841235026,200,29.57486318590698,3.45417945527529,86.99879237081097,33,4,50,0.5145803731369556,16.77124263482564,3000
287.7200540813108,200,56.03114753341633,3.3281516345187265,120.64403786521002,33,4,50,0.46787110079940725,16.826711524627594,3000
239.24451074226354,200,40.74246270874629,3.4930623212513767,149.28704489555173,33,4,50,0.526858923109816,16.28734015059993,3000
281.6599439471577,200,31.81178791372678,3.1355858662402105,162.6765705431064,33,4,50,0.5023247861187945,12.661013685373085,3000
243.91349085702183,200,37.87157728070514,3.470214680202565,163.08021240648696,33,4,50,0.5062237386524997,10.390064207628182,3000
237.69444294249075,200,39.49454133851245,2.760484032493401,136.68366690411324,33,4,50,0.5431995936233561,14.555667819901089,3000
246.26797856696064,200,53.9638263448406,2.992544598609097,185.6539662490786,33,4,50,0.5578077169893303,18.90973884690704,3000
230.1377874164142,200,50.67650331964907,2.8803050144054128,172.6111770959164,33,4,50,0.46659053983097415,15.69497258518576,3000
274.7609380176251,200,51.925671277446895,2.856666467307416,163.5572172047938,33,4,50,0.45533853462097146,18.32391041701908,3000
250.27203900924792,200,25.386094255002654,2.812642359114141,58.340828252069095,33,4,50,0.5991495454028573,19.91624342961228,3000
223.22126951468172,200,39.56538993629165,3.1979309132527973,51.031694332947396,33,4,50,0.4849092523373328,11.636162041382763,3000
289.95745732745684,200,41.84704530723633,3.3250574845978442,81.86709157932094,33,4,50,0.4580745787362689,16.91777639141982,3000
238.38912213732112,200,25.671729688806984,3.1626387195362886,149.52853908701786,33,4,50,0.478481299364388,16.742935737000245,3000
254.35528611139887,200,34.0934623060762,2.817570167670568,111.67962333238188,33,4,50,0.4558436769522696,19.799554473582784,3000
290.6472110964547,200,51.610143809274724,3.3488990159467766,110.36093889489676,33,4,50,0.5087716341925758,19.856007339528006,3000
262.4237995913992,200,29.798839700514968,3.208763765730983,182.68803323444206,33,4,50,0.5703602676676987,16.866786117241297,3000
211.6898040708364,200,43.73585460084071,3.0105325649015966,184.33442721977582,33,4,50,0.5011866674636581,12.436147919821943,3000
293.9832123613475,200,32.53206552060331,3.2393042364288505,186.37628960803787,33,4,50,0.516627511031755,17.985558381305992,3000
262.7708053071418,200,25.424227112536265,2.9079239833942663,97.08171147725409,33,4,50,0.5513380160351158,11.07029134211038,3000
233.4905614657086,200,33.44205101598395,2.9761537667953686,153.65837191088926,33,4,50,0.5263341105104821,17.806993041716286,3000
213.9272072663387,200,59.155581421851885,3.433988674505592,90.74497719115544,33,4,50,0.5792168529031986,19.101961241446965,3000
279.40251892702963,200,53.053798915904636,2.9324036045371367,78.59147496116746,33,4,50,0.5799053512568635,13.828333947684353,3000
262.00727559285133,200,58.585182551236166,3.0759906145263494,77.69486860210539,33,4,50,0.45148660432367305,16.306352949830803,3000
253.34610919763216,200,42.07489153742269,3.4121129099168117,101.31614312953911,33,4,50,0.5667069459724798,14.301427320968262,3000
289.3892583050958,200,28.840766953712624,3.266177080214022,114.49364296697325,33,4,50,0.519110040036251,14.377650549881285,3000
278.8597211224531,200,44.178582114079255,2.7497625809317623,174.64237565826028,33,4,50,0.5983260811955494,13.103708891081201,3000
215.16748797327512,200,40.903206709598635,2.8178424354231764,67.98366402090682,33,4,50,0.5224848113813153,17.621296204503246,3000
231.1722067795548,200,54.55249789588656,2.706273272617534,160.23887710923412,33,4,50,0.5980343918082446,19.361765641665052,3000
224.84891398144657,200,28.43289032744856,3.2047374321833306,129.7182371283958,33,4,50,0.5631854041808605,19.407508592344612,3000
274.3946292572677,200,42.08843979576224,3.0581387403283347,93.19180140139886,33,4,50,0.48729073269199596,11.747812848749339,3000
203.35324347357795,200,30.25170326428945,2.8074198807218207,123.92293767992369,33,4,50,0.5307592468930437,18.747436496565662,3000
256.9889684871317,200,36.3636574411521,3.4663472968454165,94.99131046655339,33,4,50,0.5988203459217873,17.374314414271222,3000
276.24586857406905,200,50.80749770857299,3.123727779156496,139.4122932857459,33,4,50,0.5786295911627886,12.528374006902894,3000
287.67656367617496,200,41.66063452790683,2.8935146352903116,115.07658842828663,33,4,50,0.4646050340686832,10.672846129215145,3000
234.20817487159076,200,38.156089980101925,3.100482856923766,74.66082936183182,33,4,50,0.5559557995214994,12.67997266884378,3000
282.12573046720127,200,38.80666974995124,3.243696266188086,67.48746118335451,33,4,50,0.501836937880622,19.122082367815256,3000
211.06317369552073,200,41.08063689420953,2.7609913743788517,132.0043523108195,33,4,50,0.4510473392820522,16.33178674895772,3000
284.6452291734518,200,52.47557903429699,2.9197630520383138,185.3619549929155,33,4,50,0.5105221453540499,17.210546608978717,3000
212.74886623319824,200,56.2229641129082,3.345572392707195,101.59365298365283,33,4,50,0.4852131632587457,12.571523511090959,3000
239.72872905603674,200,58.43671402763749,3.067731896322129,159.95001608339348,33,4,50,0.5728303905780707,17.193881555748202,3000
279.72953657795534,200,52.54161851893533,3.137261713625836,148.79920324096503,33,4,50,0.5005995913268648,10.281215062779237,3000
214.9917427348774,200,36.03924135118044,3.0462528017675754,189.73323714642214,33,4,50,0.5741285540930725,13.753213457730137,3000
222.92513952326414,200,49.08471471302897,2.7351199541144045,173.14715259487113,33,4,50,0.4500896908252193,16.267533485423314,3000
272.2252568393066,200,40.31610934193871,2.8325998238561247,134.99078883581944,33,4,50,0.4961728725039179,11.460965655413203,3000
272.00365365460743,200,33.91347177161179,3.056433310993513,148.5545747351161,33,4,50,0.4861747821461643,18.230035744469347,3000
264.11476328852973,200,54.430505279907294,2.8673483723263424,184.75796998760524,33,4,50,0.48503510416029166,12.350312988119185,3000
269.39484444671,200,26.344922213681375,2.739983222927743,109.92781768804022,33,4,50,0.4602279929648194,16.522811128184465,3000
254.27244433475963,200,56.56166972473982,3.374919731241459,99.01920587866661,33,4,50,0.4780686405615753,14.051971425753297,3000
225.17990589069527,200,41.1517112618657,3.4849540233312926,51.62166254527945,33,4,50,0.5333324354828429,15.960435954776472,3000
234.56959935039194,200,47.302051688289815,3.3345142991973917,173.98266112871966,33,4,50,0.49370416092566166,11.074505526289082,3000
218.15977168014257,200,48.07738727720239,3.3830279373637335,170.1471050605047,33,4,50,0.5126092173493721,10.169127999216073,3000
290.84505613336285,200,56.32912092472877,2.8935817042536365,65.66817771502271,33,4,50,0.5065300320520782,19.09564427380301,3000
258.33917947661206,200,47.283438875852255,3.46850158041056,136.52860716990503,33,4,50,0.5813857387499841,12.696300087671828,3000
240.085141676364,200,46.48767546660216,2.857540563562743,119.59725472503311,33,4,50,0.5857948498515773,18.19677002780459,3000
246.20058036441327,200,27.33282141962415,3.461143848289466,67.80636432636672,33,4,50,0.523943545748379,19.993503004722,3000
294.72833396118153,200,43.14428076808214,3.4958554351727607,197.08523405910853,33,4,50,0.4995233925473407,12.114312579989111,3000
215.33514031160803,200,30.25591502859646,3.269378244596839,82.20438311950332,33,4,50,0.46602010560035456,12.651707411833556,3000
258.62298320167974,200,50.810181905251994,3.4849149854334573,60.08512701358417,33,4,50,0.5930104319073142,16.628597876346657,3000
250.5888678884466,200,42.92776722844361,3.155631823653683,139.22710692528642,33,4,50,0.45903404173504464,19.654486346006212,3000
261.1454235434648,200,48.80797227229237,2.9076334265408725,160.8300015699549,33,4,50,0.49464754163524205,19.158143481907437,3000
201.81101838208406,200,26.45855152108345,3.049596708532497,54.866516907078044,33,4,50,0.49470993017550063,15.028755200655848,3000
287.21239089441514,200,27.967720561603112,3.1748487483030288,148.80764580905333,33,4,50,0.4980601929210322,17.95110282526725,3000
293.21182824836126,200,50.07131858219388,2.758465249621612,129.84378139271817,33,4,50,0.4746430264908614,11.357458530999011,3000
256.5133183589209,200,27.522951759953568,3.197874611693797,65.48975133125727,33,4,50,0.5674742146385545,19.77438184204012,3000
269.6650823876892,200,27.49398547178405,3.4849422694098355,75.8785815419543,33,4,50,0.4683746792948984,19.643532340359865,3000
292.2499381177296,200,25.42379663322106,2.852086119826982,135.19614459741206,33,4,50,0.5452359988729745,11.637289578791709,3000
270.72386343133985,200,58.4775489404818,3.3340760930307067,94.45364202699326,33,4,50,0.4685769040058726,12.994231248031067,3000
215.25390429142612,200,50.81279258106524,3.4263190350236954,190.74735929769741,33,4,50,0.4605803456389435,11.00154997506767,3000
257.6288360166813,200,37.36379929757224,3.454961274256177,172.81103442260763,33,4,50,0.5864144255528815,12.717175988981797,3000
260.67150463828557,200,35.378745345067934,3.468108483524358,197.53508097704946,33,4,50,0.47851931494780586,18.159557894152066,3000
242.4130671302386,200,37.23961304110473,3.117167710977178,88.95062584256209,33,4,50,0.5731875231839556,13.783156071652595,3000
273.6444235624723,200,52.11287359134137,3.481846326393203,195.45854491969655,33,4,50,0.5316946306660704,10.883969671467584,3000
293.4367014769015,200,48.14797138746451,3.305848165707551,114.68508046873367,33,4,50,0.46167847794131545,13.422255247789046,3000
292.5568512906776,200,31.48184487536138,2.82933714898957,102.12781929706318,33,4,50,0.5933172287157101,19.8138333424128,3000
245.0839371404132,200,31.093826736692954,3.0815200851743763,57.55242904540299,33,4,50,0.4870441750487839,16.29683595259203,3000
211.32380458407553,200,28.443847739968906,3.2746649402976034,57.9147886789404,33,4,50,0.5789468018028909,14.161609464061577,3000
298.48411989623344,200,48.110595189546835,2.897872252655267,153.8016883919982,33,4,50,0.47532150086768465,11.6653851349727,3000
283.8898086445934,200,51.75304317776076,3.21249214683911,118.68934916510419,33,4,50,0.5780914323212779,19.861767972836947,3000
212.46626812032667,200,34.276624991375144,3.2332803832372954,83.97824390541587,33,4,50,0.45198432193579413,18.208490092631287,3000
292.08418826173727,200,25.733073636081947,2.830159795046853,142.0955459487849,33,4,50,0.5267670684854221,12.814773024509194,3000
286.9896362062128,200,27.876008361674955,3.152068249962205,87.92871773751668,33,4,50,0.5654163869132335,10.700686957211895,3000
251.88380571260723,200,58.87510121957607,3.3173015287828864,136.64476315166337,33,4,50,0.5902193276239175,10.56625557377558,3000
259.1275435744929,200,35.34056721170971,3.0991165316287534,103.88131204740355,33,4,50,0.586380320430973,11.203781495055338,3000
239.90027038701302,200,51.92281017433467,2.7096824934208863,173.53283399177286,33,4,50,0.5729437304321467,15.807685836144216,3000
205.47616388220314,200,46.86322490989923,2.707230775263434,173.1044241150169,33,4,50,0.5832287024491956,19.287634212054925,3000
233.5197241645901,200,38.367887387851354,2.98562347517601,121.6025597183602,33,4,50,0.4798829528755615,14.967434280059845,3000
280.28534485980117,200,32.19905417684443,3.4409552547454254,102.62286640025235,33,4,50,0.4926276443567593,18.429454824561972,3000
200.4632023004603,200,29.248524635579223,2.882941423682887,104.38396948386418,33,4,50,0.49334527873815875,14.458866198598077,3000
233.3499171691144,200,46.525453881360335,3.2074909510973497,170.85717885023269,33,4,50,0.5065580896502548,17.08583545767825,3000
239.81686935909434,200,52.11218232232258,2.8776606965546567,99.2269224196418,33,4,50,0.5089981005577783,17.31872737286501,3000
253.7395602937923,200,47.53664887393957,2.957335991727639,81.35890605602691,33,4,50,0.5316832986982013,11.739637059033386,3000
291.98556164127604,200,43.560574663720544,3.3784336716811874,62.703251281296026,33,4,50,0.4739819645049662,13.612160589758117,3000
234.63459943659612,200,26.46829282010727,3.2830891538159577,120.00396813266126,33,4,50,0.5536869995678984,16.37302156538024,3000
234.69532018962278,200,58.89710721580343,2.7763194218505687,122.31981483797628,33,4,50,0.47513498089567596,10.706966081843662,3000
273.75012481097485,200,52.95499670791011,3.042961616789147,176.13630656043608,33,4,50,0.49654627231568216,13.615401877629566,3000
245.22179408898072,200,35.24877128453377,2.7233358109162116,83.18580446690959,33,4,50,0.5255017695909231,15.347994662811924,3000
222.4604822939982,200,59.298961527559776,3.0847121172824075,107.14869105025998,33,4,50,0.5694660842285215,19.96224493044639,3000
245.24395161326933,200,46.06585563727127,3.2299472093608546,171.26086083405363,33,4,50,0.5609203849858091,14.745335626224406,3000
214.08570203797998,200,45.38479303725363,2.7948020988785216,173.54354161234602,33,4,50,0.5468301534615784,18.160567571143236,3000
217.63869865062233,200,51.182561280033624,2.931107951127333,107.69166139681522,33,4,50,0.47336598908702554,14.320672850666178,3000
249.83677727394797,200,53.41194258315481,3.018269300401726,118.86860349300214,33,4,50,0.5320568018423366,17.963907226197087,3000
241.8925449504548,200,47.9767512566026,3.43562481972484,95.49288362739244,33,4,50,0.4631169752699828,15.954148016201085,3000
291.48459010681,200,29.483351122817,3.494604012338371,189.8832317628968,33,4,50,0.5066044765194976,18.865954415023985,3000
236.2393899116633,200,36.839362709807446,2.7359290391964928,67.79656486123704,33,4,50,0.5120274795434938,14.109425523501098,3000
258.0588350278043,200,57.482927411411744,3.308806338796314,190.0624134502205,33,4,50,0.4559717159168631,16.043044198214787,3000
263.226428791953,200,32.861546414534814,2.9973792531218746,152.5799677753015,33,4,50,0.49109821492049577,16.30018680618827,3000
201.30944565883337,200,38.02584583431297,3.0139665489835843,129.73582290300968,33,4,50,0.5933474200899733,14.173829418004733,3000
266.35373720167104,200,40.12269090304686,3.303411978677618,54.898859117674384,33,4,50,0.5930448911744535,11.443120436874816,3000
217.80359668697514,200,40.37917463930583,3.434741145716327,121.33942877330125,33,4,50,0.5028490581378809,10.935594069123356,3000
296.1070317469455,200,46.45288538730839,3.4607428756020386,111.16221575040984,33,4,50,0.4564650163422486,10.166715505996331,3000
214.8662727753113,200,58.00765432106476,3.1616980688306566,74.18282179626839,33,4,50,0.47686424089922724,18.735342642452146,3000
241.46241237270237,200,33.424244914137674,2.9856969274404026,148.46144052509854,33,4,50,0.508832669015031,12.364749122386947,3000
208.53496680786438,200,29.252548170532133,3.3300392686870235,195.67263610524287,33,4,50,0.5921669546953845,12.11506749281768,3000
299.68742518459476,200,31.911467145097806,2.9008011066098405,134.32832165967875,33,4,50,0.4711798595305777,17.360354004260657,3000
250.21950103312426,200,56.04237150732443,3.1512592230668144,157.21299146659186,33,4,50,0.5645273765502318,13.200161130873918,3000
259.53850173200436,200,47.60337844293221,2.986862769219899,60.26756788490252,33,4,50,0.4663023809062038,15.060446924118366,3000
206.70764773884275,200,35.006737623370604,3.225304858966301,112.6500493725492,33,4,50,0.5971886366086915,11.625110652974563,3000
274.9960470399178,200,53.55814286390161,2.8923191303148057,67.45377277467438,33,4,50,0.5072424748663702,19.597457214619695,3000
220.9905593095586,200,55.14794987272026,2.853274356587861,141.91937533047656,33,4,50,0.5662851808348583,18.515814000172373,3000
289.80542894407137,200,54.628001854159734,3.4345912693403498,190.7723237321232,33,4,50,0.5013886624216698,18.637896229650032,3000
220.5139640482007,200,57.162428677384405,2.7814429463596295,149.2666598707458,33,4,50,0.5441503315738213,14.067737485720052,3000
219.06877206636665,200,33.82843570606765,3.1047663261879452,61.52045724716323,33,4,50,0.47880241271100554,17.623612137071728,3000
203.6549667848095,200,51.426467506119735,2.8766822263704075,103.19993074776242,33,4,50,0.4719031528945444,11.438761553897802,3000
247.2066945109999,200,41.1188824045949,2.731143970660534,132.59950691612772,33,4,50,0.5907096209352196,10.086190025917803,3000
256.48411332626165,200,54.46994935115215,2.728815054633141,110.48116341998784,33,4,50,0.587647091685665,10.19972932578028,3000
206.57086394283525,200,50.49717370065646,2.840177417684662,175.04660157127586,33,4,50,0.5831203410319323,15.866017374045605,3000
277.552761669501,200,52.17566062749036,3.3934162836048003,172.20065070649838,33,4,50,0.543815017524989,14.553949052479407,3000
245.32888347480275,200,47.965664318837504,2.9259829951816214,141.7746530154832,33,4,50,0.5712402316824418,15.180153489085198,3000
252.439026932758,200,31.21000693143974,3.4603673364602363,106.01869176990579,33,4,50,0.46035554053670624,10.074631404172194,3000
244.07627469382282,200,44.075942161392845,3.165297834391355,88.30045606448662,33,4,50,0.5002183562836019,14.226866196574257,3000
240.0763060875326,200,59.463440883357784,3.049291351815013,65.88114773196939,33,4,50,0.4970554687135734,17.18068161200861,3000
255.9640331308218,200,57.808582327399165,3.1640710677355637,103.23465252298311,33,4,50,0.545346798292892,14.426937019674359,3000
215.52402459307126,200,26.51108075289541,3.113358708181014,111.97587758115793,33,4,50,0.5033936660205961,17.322192063122223,3000
218.1928130495271,200,30.7685185505303,3.30702100300586,151.37343876561104,33,4,50,0.4722760172465521,12.330189643968348,3000
286.17856210135176,200,29.610507070909666,2.925996852778282,148.72397364463603,33,4,50,0.5394700613120316,18.131420044817254,3000
294.6115462133633,200,50.409296849485344,2.982440313280242,60.51622094618854,33,4,50,0.5721575881003622,15.884312404534523,3000
237.3309316279753,200,53.62248654499308,3.4152754420266005,109.28889731467368,33,4,50,0.5073185241689959,12.107630994299061,3000
227.0744673143554,200,32.47289782087352,3.4571652105203245,77.26683008260429,33,4,50,0.46984030726477227,12.367204758538328,3000
264.39995432390157,200,42.704844253314015,3.4140465819891794,73.52190579752086,33,4,50,0.4795032295969235,16.28030464569537,3000
240.87341710980962,200,54.424605980392,3.035558395165851,174.09532246058689,33,4,50,0.4856224957754076,18.299395932124433,3000
202.5386355660345,200,50.64805406681877,3.324292402405505,56.28728250743863,33,4,50,0.49498463894918043,14.156277820291551,3000
215.61525973661904,200,43.97830219221469,3.081068586640879,112.8774313853182,33,4,50,0.5464192605759464,12.583004291275923,3000
271.5972228847397,200,45.662169166057055,3.098031881716882,75.23054836497772,33,4,50,0.5401418226806578,18.670116069106005,3000
265.8923941910151,200,42.792619142069796,2.863744087245827,181.89953235177111,33,4,50,0.5544119792350559,16.69268291750835,3000
202.70959925034836,200,35.41419579615872,3.1729042426068133,133.55607699125528,33,4,50,0.504375297679727,14.480854872830765,3000
222.19721619329493,200,44.775769750065564,2.8489087182026784,84.70709545652721,33,4,50,0.5735996477819967,14.879001952793018,3000
223.10747965880714,200,49.110985571753176,2.9652517592537553,125.36409307495646,33,4,50,0.48061314917336406,12.042564679363963,3000
267.18927435987285,200,55.56630205512827,3.3840241612959483,159.72295395546737,33,4,50,0.5203561121277231,16.26802630064844,3000
201.97105377543642,200,47.27019738927368,2.865660647368684,193.71770133791506,33,4,50,0.5701408082312145,13.587425105428887,3000
210.4108581984574,200,51.63925379651053,2.7569266281387463,83.06690063681285,33,4,50,0.4770237971598929,19.95645176674349,3000
279.99160853731894,200,30.602507223410054,2.7552060740902533,182.92726581940178,33,4,50,0.4664794670611174,14.801835152618878,3000
217.85446620543337,200,41.154511604692644,3.452627616402486,190.14561712512355,33,4,50,0.5825525951531985,14.858856061896132,3000
265.27461078518746,200,25.326606693948264,3.105536350369468,187.46308167980993,33,4,50,0.5014394494138794,15.65851787410672,3000
223.81827810467266,200,33.63376025825681,3.0275296574536146,145.3121535292865,33,4,50,0.5525805187363548,19.167560031187467,3000
209.9441392759345,200,50.42616002895517,3.348702864806335,144.47309816520615,33,4,50,0.45380229063959077,18.008180998597503,3000
224.31721909994542,200,59.71334829722772,3.3686607423284127,110.48159497757342,33,4,50,0.5535070332614174,14.511300697978413,3000
272.2266931855659,200,28.471233485552556,2.965752826492484,162.8596823455682,33,4,50,0.4974151967320456,17.18699265972796,3000
285.56964681062857,200,39.05230105514509,3.254894445979036,129.6941027526398,33,4,50,0.4583611280381163,15.862354987807617,3000
283.02198645669915,200,53.00248390447058,3.316898252681509,151.61571068424416,33,4,50,0.5414719142322175,14.92367048701249,3000
239.71835296184548,200,32.14124721201146,3.2237205494927634,114.26868557731932,33,4,50,0.486120572410976,11.923157727843506,3000
266.8085136570646,200,44.42797322558002,2.8212760598400797,159.72446960647085,33,4,50,0.508021086307782,14.63936263454891,3000
220.49842954158208,200,50.65749536103861,3.4007064668136455,173.67072764068234,33,4,50,0.46208712184297707,12.458185870225746,3000
229.31477302610134,200,46.55949075910627,3.131275642188807,71.96543849042241,33,4,50,0.4720744876642418,19.148421498516548,3000
289.633581852112,200,31.580865711539566,2.925977941096003,174.93945733613418,33,4,50,0.49469658532437655,13.35406813496347,3000
201.3001923510736,200,37.43845990400088,3.0401825483501552,131.04447976854607,33,4,50,0.46346392508402356,19.522640145333725,3000
208.55085308544682,200,52.4327124569889,2.730056872319126,176.69988636353366,33,4,50,0.5866239397029472,15.330552900947112,3000
220.78862551460273,200,44.39792799462058,2.8022934409779343,114.69525595115219,33,4,50,0.45090705647759677,16.315443786761605,3000
202.65322038738196,200,25.183036474001945,3.312437400412689,106.85607280745526,33,4,50,0.5225790328296467,15.429404444893278,3000
218.14354350897975,200,51.63467660098328,2.7000093078042933,187.25910987758337,33,4,50,0.46848711871988274,11.29380616966701,3000
258.3041560969692,200,26.235897422908366,3.033252662785834,87.67539013226019,33,4,50,0.49615186342169226,13.758212190079409,3000
242.1424550592498,200,51.100682395593125,3.1180081448684707,176.63184879292146,33,4,50,0.5889089339727398,10.99146112277624,3000
289.2671711076975,200,32.08681960578331,2.743707536000778,122.60308587641062,33,4,50,0.474254182991098,16.22954044183382,3000
281.7443561738441,200,58.53257180417831,3.4784625303778665,127.11431638268895,33,4,50,0.5948748479577499,14.46874195200439,3000
234.1817351697876,200,37.877926295572955,2.8809002649997377,96.2702422234226,33,4,50,0.4808691565484133,17.779849715709368,3000
225.94234334312924,200,36.44260657183277,2.9433589757090246,135.95633009285234,33,4,50,0.5612349162700244,12.204704809993698,3000
237.96924081672668,200,30.211081761635562,2.943154009804022,98.78167944143169,33,4,50,0.5320015897345968,11.64566058429335,3000
259.0294942514808,200,35.69614754215752,2.88433332969388,55.890412136247846,33,4,50,0.5826718091395139,14.063322309637678,3000
226.80636408228762,200,55.68277666398702,2.7011790576690493,90.79979080165342,33,4,50,0.5330989883254696,19.26585383218381,3000
262.4148907849134,200,59.87170181695365,3.283475835270397,50.9568565109886,33,4,50,0.5301838828734463,17.10421815012412,3000
240.94116521912406,200,37.89083356773969,3.473476399839428,196.7532180585285,33,4,50,0.47931870005526,14.189236247929188,3000
255.204718085198,200,40.70137208340899,2.8794347866280363,194.86208147296213,33,4,50,0.4749344043077488,15.172721697543105,3000
243.61265291353166,200,50.272482837095794,3.2304377534427378,109.27329462084575,33,4,50,0.5874733726673271,10.842130111770983,3000
229.44657595419176,200,56.01685231627761,3.293517061566972,159.2556281509469,33,4,50,0.49917572982750513,19.84575896376113,3000
294.8453306962157,200,45.75655169653744,3.3787403032724197,101.87091476156374,33,4,50,0.5058123382444344,16.66407304694919,3000
276.3605794159761,200,38.703399436224025,3.0381033576108876,150.6639735628964,33,4,50,0.5639735487642582,12.854040684634224,3000
